        2.8000000417,     1620.0000000000,     -134.8393377618,       -0.6542456705
        2.8000000417,     1630.0000000000,     -131.4579380907,       -0.6233860299
        2.8000000417,     1640.0000000000,     -128.1063798739,       -0.5941995535
        2.8000000417,     1650.0000000000,     -124.7842121158,       -0.5665571160
        2.8000000417,     1660.0000000000,     -121.4909933309,       -0.5403425099
        2.8000000417,     1670.0000000000,     -118.2262912878,       -0.5154508710
        2.8000000417,     1680.0000000000,     -114.9896827612,       -0.4917873273
        2.8000000417,     1690.0000000000,     -111.7807532918,       -0.4692658374
        2.8000000417,     1700.0000000000,     -108.5990969540,       -0.4478081864
        2.8000000417,     1710.0000000000,     -105.4443161318,       -0.4273431169
        2.8000000417,     1720.0000000000,     -102.3160213006,       -0.4078055721
        2.8000000417,     1730.0000000000,      -99.2138308171,       -0.3891360361
        2.8000000417,     1740.0000000000,      -96.1373707153,       -0.3712799571
        2.8000000417,     1750.0000000000,      -93.0862745089,       -0.3541872402
        2.8000000417,     1760.0000000000,      -90.0601830001,       -0.3378118022
        2.8000000417,     1770.0000000000,      -87.0587440942,       -0.3221111776
        2.8000000417,     1780.0000000000,      -84.0816126198,       -0.3070461713
        2.8000000417,     1790.0000000000,      -81.1284501549,       -0.2925805497
        2.8000000417,     1800.0000000000,      -78.1989248582,       -0.2786807661
        2.8000000417,     1810.0000000000,      -75.2927113049,       -0.2653157172
        2.8000000417,     1820.0000000000,      -72.4094903287,       -0.2524565240
        2.8000000417,     1830.0000000000,      -69.5489488674,       -0.2400763373
        2.8000000417,     1840.0000000000,      -66.7107798136,       -0.2281501622
        2.8000000417,     1850.0000000000,      -63.8946818701,       -0.2166547013
        2.8000000417,     1860.0000000000,      -61.1003594090,       -0.2055682128
        2.8000000417,     1870.0000000000,      -58.3275223353,       -0.1948703831
        2.8000000417,     1880.0000000000,      -55.5758859544,       -0.1845422120
        2.8000000417,     1890.0000000000,      -52.8451708438,       -0.1745659075
        2.8000000417,     1900.0000000000,      -50.1351027277,       -0.1649247923
        2.8000000417,     1910.0000000000,      -47.4454123560,       -0.1556032174
        2.8000000417,     1920.0000000000,      -44.7758353867,       -0.1465864845
        2.8000000417,     1930.0000000000,      -42.1261122708,       -0.1378607747
        2.8000000417,     1940.0000000000,      -39.4959881419,       -0.1294130843
        2.8000000417,     1950.0000000000,      -36.8852127075,       -0.1212311651
        2.8000000417,     1960.0000000000,      -34.2935401442,       -0.1133034709
        2.8000000417,     1970.0000000000,      -31.7207289955,       -0.1056191076
        2.8000000417,     1980.0000000000,      -29.1665420728,       -0.0981677882
        2.8000000417,     1990.0000000000,      -26.6307463586,       -0.0909397911
        2.8000000417,     2000.0000000000,      -24.1131129128,       -0.0839259220
        2.8000000417,     2010.0000000000,      -21.6134167811,       -0.0771174782
        2.8000000417,     2020.0000000000,      -19.1314369069,       -0.0705062171
        2.8000000417,     2030.0000000000,      -16.6669560439,       -0.0640843254
        2.8000000417,     2040.0000000000,      -14.2197606729,       -0.0578443922
        2.8000000417,     2050.0000000000,      -11.7896409196,       -0.0517793831
        2.8000000417,     2060.0000000000,       -9.3763904748,       -0.0458826170
        2.8000000417,     2070.0000000000,       -6.9798065174,       -0.0401477439
        2.8000000417,     2080.0000000000,       -4.5996896385,       -0.0345687250
        2.8000000417,     2090.0000000000,       -2.2358437680,       -0.0291398137
        2.8000000417,     2100.0000000000,        0.1119238968,       -0.0238555385
        2.8000000417,     2110.0000000000,        2.4438029609,       -0.0187106863
        2.8000000417,     2120.0000000000,        4.7599798998,       -0.0137002879
        2.8000000417,     2130.0000000000,        7.0606381249,       -0.0088196036
        2.8000000417,     2140.0000000000,        9.3459580490,       -0.0040641102
        2.8000000417,     2150.0000000000,       11.6161171479,        0.0005705110
        2.8000000417,     2160.0000000000,       13.8712900226,        0.0050883858
        2.8000000417,     2170.0000000000,       16.1116484581,        0.0094934575
        2.8000000417,     2180.0000000000,       18.3373614821,        0.0137894972
        2.8000000417,     2190.0000000000,       20.5485954214,        0.0179801125
        2.8000000417,     2200.0000000000,       22.7455139571,        0.0220687567
        2.8000000417,     2210.0000000000,       24.9282781787,        0.0260587369
        2.8000000417,     2220.0000000000,       27.0970466363,        0.0299532213
        2.8000000417,     2230.0000000000,       29.2519753923,        0.0337552466
        2.8000000417,     2240.0000000000,       31.3932180708,        0.0374677248
        2.8000000417,     2250.0000000000,       33.5209259069,        0.0410934493
        2.8000000417,     2260.0000000000,       35.6352477938,        0.0446351011
        2.8000000417,     2270.0000000000,       37.7363303297,        0.0480952539
        2.8000000417,     2280.0000000000,       39.8243178627,        0.0514763802
        2.8000000417,     2290.0000000000,       41.8993525350,        0.0547808552
        2.8000000417,     2300.0000000000,       43.9615743265,        0.0580109624
        2.8000000417,     2310.0000000000,       46.0111210965,        0.0611688974
        2.8000000417,     2320.0000000000,       48.0481286250,        0.0642567723
        2.8000000417,     2330.0000000000,       50.0727306525,        0.0672766195
        2.8000000417,     2340.0000000000,       52.0850589200,        0.0702303955
        2.8000000417,     2350.0000000000,       54.0852432065,        0.0731199844
        2.8000000417,     2360.0000000000,       56.0734113668,        0.0759472009
        2.8000000417,     2370.0000000000,       58.0496893678,        0.0787137941
        2.8000000417,     2380.0000000000,       60.0142013246,        0.0814214497
        2.8000000417,     2390.0000000000,       61.9670695348,        0.0840717932
        2.8000000417,     2400.0000000000,       63.9084145130,        0.0866663924

        2.9000000432,     1300.0000000000,     -228.8958485282,      -10.2294062849
        2.9000000432,     1310.0000000000,     -224.9025553050,       -8.0724715450
        2.9000000432,     1320.0000000000,     -220.9534442660,       -6.6349367865
        2.9000000432,     1330.0000000000,     -217.0476859466,       -5.6084841061
        2.9000000432,     1340.0000000000,     -213.1844725603,       -4.8389544921
        2.9000000432,     1350.0000000000,     -209.3630172758,       -4.2407040546
        2.9000000432,     1360.0000000000,     -205.5825535230,       -3.7623464841
        2.9000000432,     1370.0000000000,     -201.8423343269,       -3.3711814323
        2.9000000432,     1380.0000000000,     -198.1416316675,       -3.0454086979
        2.9000000432,     1390.0000000000,     -194.4797358661,       -2.7699358637
        2.9000000432,     1400.0000000000,     -190.8559549951,       -2.5339826594
        2.9000000432,     1410.0000000000,     -187.2696143108,       -2.3296435797
        2.9000000432,     1420.0000000000,     -183.7200557084,       -2.1509895195
        2.9000000432,     1430.0000000000,     -180.2066371981,       -1.9934864798
        2.9000000432,     1440.0000000000,     -176.7287324008,       -1.8536080374
        2.9000000432,     1450.0000000000,     -173.2857300635,       -1.7285701935
        2.9000000432,     1460.0000000000,     -169.8770335926,       -1.6161457667
        2.9000000432,     1470.0000000000,     -166.5020606045,       -1.5145318175
        2.9000000432,     1480.0000000000,     -163.1602424938,       -1.4222532291
        2.9000000432,     1490.0000000000,     -159.8510240162,       -1.3380914414
        2.9000000432,     1500.0000000000,     -156.5738628880,       -1.2610310011
        2.9000000432,     1510.0000000000,     -153.3282293990,       -1.1902189405
        2.9000000432,     1520.0000000000,     -150.1136060402,       -1.1249335298
        2.9000000432,     1530.0000000000,     -146.9294871449,       -1.0645599731
        2.9000000432,     1540.0000000000,     -143.7753785422,       -1.0085713137
        2.9000000432,     1550.0000000000,     -140.6507972229,       -0.9565132884
        2.9000000432,     1560.0000000000,     -137.5552710175,       -0.9079922120
        2.9000000432,     1570.0000000000,     -134.4883382856,       -0.8626652067
        2.9000000432,     1580.0000000000,     -131.4495476151,       -0.8202322628
        2.9000000432,     1590.0000000000,     -128.4384575331,       -0.7804297435
        2.9000000432,     1600.0000000000,     -125.4546362262,       -0.7430250361
        2.9000000432,     1610.0000000000,     -122.4976612698,       -0.7078121194
        2.9000000432,     1620.0000000000,     -119.5671193680,       -0.6746078704
        2.9000000432,     1630.0000000000,     -116.6626061007,       -0.6432489700
        2.9000000432,     1640.0000000000,     -113.7837256803,       -0.6135892970
        2.9000000432,     1650.0000000000,     -110.9300907159,       -0.5854977228
        2.9000000432,     1660.0000000000,     -108.1013219860,       -0.5588562376
        2.9000000432,     1670.0000000000,     -105.2970482176,       -0.5335583505
        2.9000000432,     1680.0000000000,     -102.5169058739,       -0.5095077176
        2.9000000432,     1690.0000000000,      -99.7605389476,       -0.4866169625
        2.9000000432,     1700.0000000000,      -97.0275987619,       -0.4648066567
        2.9000000432,     1710.0000000000,      -94.3177437773,       -0.4440044371
        2.9000000432,     1720.0000000000,      -91.6306394048,       -0.4241442370
        2.9000000432,     1730.0000000000,      -88.9659578251,       -0.4051656172
        2.9000000432,     1740.0000000000,      -86.3233778135,       -0.3870131788
        2.9000000432,     1750.0000000000,      -83.7025845701,       -0.3696360494
        2.9000000432,     1760.0000000000,      -81.1032695555,       -0.3529874302
        2.9000000432,     1770.0000000000,      -78.5251303317,       -0.3370241965
        2.9000000432,     1780.0000000000,      -75.9678704077,       -0.3217065444
        2.9000000432,     1790.0000000000,      -73.4311990898,       -0.3069976775
        2.9000000432,     1800.0000000000,      -70.9148313371,       -0.2928635283
        2.9000000432,     1810.0000000000,      -68.4184876202,       -0.2792725099
        2.9000000432,     1820.0000000000,      -65.9418937855,       -0.2661952949
        2.9000000432,     1830.0000000000,      -63.4847809227,       -0.2536046167
        2.9000000432,     1840.0000000000,      -61.0468852365,       -0.2414750921
        2.9000000432,     1850.0000000000,      -58.6279479222,       -0.2297830614
        2.9000000432,     1860.0000000000,      -56.2277150450,       -0.2185064449
        2.9000000432,     1870.0000000000,      -53.8459374226,       -0.2076246131
        2.9000000432,     1880.0000000000,      -51.4823705117,       -0.1971182703
        2.9000000432,     1890.0000000000,      -49.1367742973,       -0.1869693477
        2.9000000432,     1900.0000000000,      -46.8089131852,       -0.1771609087
        2.9000000432,     1910.0000000000,      -44.4985558985,       -0.1676770606
        2.9000000432,     1920.0000000000,      -42.2054753757,       -0.1585028765
        2.9000000432,     1930.0000000000,      -39.9294486728,       -0.1496243224
        2.9000000432,     1940.0000000000,      -37.6702568675,       -0.1410281920
        2.9000000432,     1950.0000000000,      -35.4276849669,       -0.1327020464
        2.9000000432,     1960.0000000000,      -33.2015218164,       -0.1246341596
        2.9000000432,     1970.0000000000,      -30.9915600128,       -0.1168134677
        2.9000000432,     1980.0000000000,      -28.7975958187,       -0.1092295236
        2.9000000432,     1990.0000000000,      -26.6194290797,       -0.1018724540
        2.9000000432,     2000.0000000000,      -24.4568631434,       -0.0947329212
        2.9000000432,     2010.0000000000,      -22.3097047815,       -0.0878020870
        2.9000000432,     2020.0000000000,      -20.1777641134,       -0.0810715800
        2.9000000432,     2030.0000000000,      -18.0608545316,       -0.0745334652
        2.9000000432,     2040.0000000000,      -15.9587926299,       -0.0681802158
        2.9000000432,     2050.0000000000,      -13.8713981332,       -0.0620046879
        2.9000000432,     2060.0000000000,      -11.7984938284,       -0.0560000957
        2.9000000432,     2070.0000000000,       -9.7399054989,       -0.0501599904
        2.9000000432,     2080.0000000000,       -7.6954618586,       -0.0444782386
        2.9000000432,     2090.0000000000,       -5.6649944899,       -0.0389490041
        2.9000000432,     2100.0000000000,       -3.6483377814,       -0.0335667296
        2.9000000432,     2110.0000000000,       -1.6453288684,       -0.0283261208
        2.9000000432,     2120.0000000000,        0.3441924254,       -0.0232221304
        2.9000000432,     2130.0000000000,        2.3203836446,       -0.0182499448
        2.9000000432,     2140.0000000000,        4.2833997578,       -0.0134049700
        2.9000000432,     2150.0000000000,        6.2333932111,       -0.0086828195
        2.9000000432,     2160.0000000000,        8.1705139811,       -0.0040793031
        2.9000000432,     2170.0000000000,       10.0949096257,        0.0004095846
        2.9000000432,     2180.0000000000,       12.0067253340,        0.0047876734
        2.9000000432,     2190.0000000000,       13.9061039756,        0.0090586277
        2.9000000432,     2200.0000000000,       15.7931861471,        0.0132259550
        2.9000000432,     2210.0000000000,       17.6681102193,        0.0172930142
        2.9000000432,     2220.0000000000,       19.5310123817,        0.0212630231
        2.9000000432,     2230.0000000000,       21.3820266866,        0.0251390664
        2.9000000432,     2240.0000000000,       23.2212850924,        0.0289241016
        2.9000000432,     2250.0000000000,       25.0489175050,        0.0326209661
        2.9000000432,     2260.0000000000,       26.8650518190,        0.0362323829
        2.9000000432,     2270.0000000000,       28.6698139574,        0.0397609665
        2.9000000432,     2280.0000000000,       30.4633279106,        0.0432092279
        2.9000000432,     2290.0000000000,       32.2457157743,        0.0465795801
        2.9000000432,     2300.0000000000,       34.0170977866,        0.0498743422
        2.9000000432,     2310.0000000000,       35.7775923641,        0.0530957445
        2.9000000432,     2320.0000000000,       37.5273161376,        0.0562459324
        2.9000000432,     2330.0000000000,       39.2663839858,        0.0593269704
        2.9000000432,     2340.0000000000,       40.9949090700,        0.0623408458
        2.9000000432,     2350.0000000000,       42.7130028662,        0.0652894724
        2.9000000432,     2360.0000000000,       44.4207751974,        0.0681746938
        2.9000000432,     2370.0000000000,       46.1183342653,        0.0709982864
        2.9000000432,     2380.0000000000,       47.8057866807,        0.0737619627
        2.9000000432,     2390.0000000000,       49.4832374933,        0.0764673738
        2.9000000432,     2400.0000000000,       51.1507902212,        0.0791161125

        3.0000000447,     1300.0000000000,     -200.5891961501,      -10.4219246761
        3.0000000447,     1310.0000000000,     -197.1545357993,       -8.2269935144
        3.0000000447,     1320.0000000000,     -193.7578768646,       -6.7641255998
        3.0000000447,     1330.0000000000,     -190.3985059170,       -5.7195759418
        3.0000000447,     1340.0000000000,     -187.0757281738,       -4.9364719828
        3.0000000447,     1350.0000000000,     -183.7888668757,       -4.3276623059
        3.0000000447,     1360.0000000000,     -180.5372626901,       -3.8408560851
        3.0000000447,     1370.0000000000,     -177.3202731384,       -3.4427773701
        3.0000000447,     1380.0000000000,     -174.1372720455,       -3.1112422247
        3.0000000447,     1390.0000000000,     -170.9876490116,       -2.8308925687
        3.0000000447,     1400.0000000000,     -167.8708089046,       -2.5907583724
        3.0000000447,     1410.0000000000,     -164.7861713726,       -2.3827949735
        3.0000000447,     1420.0000000000,     -161.7331703751,       -2.2009688990
        3.0000000447,     1430.0000000000,     -158.7112537318,       -2.0406663387
        3.0000000447,     1440.0000000000,     -155.7198826897,       -1.8982987944
        3.0000000447,     1450.0000000000,     -152.7585315055,       -1.7710332601
        3.0000000447,     1460.0000000000,     -149.8266870449,       -1.6566033490
        3.0000000447,     1470.0000000000,     -146.9238483955,       -1.5531743835
        3.0000000447,     1480.0000000000,     -144.0495264956,       -1.4592452792
        3.0000000447,     1490.0000000000,     -141.2032437758,       -1.3735760244
        3.0000000447,     1500.0000000000,     -138.3845338137,       -1.2951332897
        3.0000000447,     1510.0000000000,     -135.5929410018,       -1.2230490910
        3.0000000447,     1520.0000000000,     -132.8280202270,       -1.1565889922
        3.0000000447,     1530.0000000000,     -130.0893365616,       -1.0951273741
        3.0000000447,     1540.0000000000,     -127.3764649657,       -1.0381280020
        3.0000000447,     1550.0000000000,     -124.6889899995,       -0.9851286149
        3.0000000447,     1560.0000000000,     -122.0265055468,       -0.9357285960
        3.0000000447,     1570.0000000000,     -119.3886145472,       -0.8895790301
        3.0000000447,     1580.0000000000,     -116.7749287378,       -0.8463746249
        3.0000000447,     1590.0000000000,     -114.1850684048,       -0.8058471012
        3.0000000447,     1600.0000000000,     -111.6186621422,       -0.7677597501
        3.0000000447,     1610.0000000000,     -109.0753466197,       -0.7319029220
        3.0000000447,     1620.0000000000,     -106.5547663584,       -0.6980902691
        3.0000000447,     1630.0000000000,     -104.0565735137,       -0.6661555957
        3.0000000447,     1640.0000000000,     -101.5804276657,       -0.6359502068
        3.0000000447,     1650.0000000000,      -99.1259956169,       -0.6073406642
        3.0000000447,     1660.0000000000,      -96.6929511959,       -0.5802068793
        3.0000000447,     1670.0000000000,      -94.2809750684,       -0.5544404849
        3.0000000447,     1680.0000000000,      -91.8897545536,       -0.5299434399
        3.0000000447,     1690.0000000000,      -89.5189834470,       -0.5066268282
        3.0000000447,     1700.0000000000,      -87.1683618493,       -0.4844098219
        3.0000000447,     1710.0000000000,      -84.8375959997,       -0.4632187825
        3.0000000447,     1720.0000000000,      -82.5263981161,       -0.4429864791
        3.0000000447,     1730.0000000000,      -80.2344862385,       -0.4236514070
        3.0000000447,     1740.0000000000,      -77.9615840793,       -0.4051571909
        3.0000000447,     1750.0000000000,      -75.7074208768,       -0.3874520616
        3.0000000447,     1760.0000000000,      -73.4717312541,       -0.3704883951
        3.0000000447,     1770.0000000000,      -71.2542550821,       -0.3542223062
        3.0000000447,     1780.0000000000,      -69.0547373466,       -0.3386132892
        3.0000000447,     1790.0000000000,      -66.8729280201,       -0.3236238987
        3.0000000447,     1800.0000000000,      -64.7085819365,       -0.3092194660
        3.0000000447,     1810.0000000000,      -62.5614586709,       -0.2953678474
        3.0000000447,     1820.0000000000,      -60.4313224217,       -0.2820391977
        3.0000000447,     1830.0000000000,      -58.3179418970,       -0.2692057692
        3.0000000447,     1840.0000000000,      -56.2210902048,       -0.2568417308
        3.0000000447,     1850.0000000000,      -54.1405447453,       -0.2449230050
        3.0000000447,     1860.0000000000,      -52.0760871072,       -0.2334271223
        3.0000000447,     1870.0000000000,      -50.0275029672,       -0.2223330892
        3.0000000447,     1880.0000000000,      -47.9945819916,       -0.2116212689
        3.0000000447,     1890.0000000000,      -45.9771177419,       -0.2012732737
        3.0000000447,     1900.0000000000,      -43.9749075819,       -0.1912718675
        3.0000000447,     1910.0000000000,      -41.9877525885,       -0.1816008771
        3.0000000447,     1920.0000000000,      -40.0154574646,       -0.1722451115
        3.0000000447,     1930.0000000000,      -38.0578304543,       -0.1631902888
        3.0000000447,     1940.0000000000,      -36.1146832612,       -0.1544229691
        3.0000000447,     1950.0000000000,      -34.1858309681,       -0.1459304936
        3.0000000447,     1960.0000000000,      -32.2710919595,       -0.1377009289
        3.0000000447,     1970.0000000000,      -30.3702878465,       -0.1297230154
        3.0000000447,     1980.0000000000,      -28.4832433930,       -0.1219861209
        3.0000000447,     1990.0000000000,      -26.6097864446,       -0.1144801976
        3.0000000447,     2000.0000000000,      -24.7497478594,       -0.1071957425
        3.0000000447,     2010.0000000000,      -22.9029614403,       -0.1001237607
        3.0000000447,     2020.0000000000,      -21.0692638695,       -0.0932557327
        3.0000000447,     2030.0000000000,      -19.2484946447,       -0.0865835827
        3.0000000447,     2040.0000000000,      -17.4404960169,       -0.0800996508
        3.0000000447,     2050.0000000000,      -15.6451129299,       -0.0737966662
        3.0000000447,     2060.0000000000,      -13.8621929618,       -0.0676677231
        3.0000000447,     2070.0000000000,      -12.0915862673,       -0.0617062579
        3.0000000447,     2080.0000000000,      -10.3331455224,       -0.0559060288
        3.0000000447,     2090.0000000000,       -8.5867258695,       -0.0502610958
        3.0000000447,     2100.0000000000,       -6.8521848652,       -0.0447658030
        3.0000000447,     2110.0000000000,       -5.1293824285,       -0.0394147620
        3.0000000447,     2120.0000000000,       -3.4181807906,       -0.0342028361
        3.0000000447,     2130.0000000000,       -1.7184444460,       -0.0291251260
        3.0000000447,     2140.0000000000,       -0.0300401053,       -0.0241769560
        3.0000000447,     2150.0000000000,        1.6471633516,       -0.0193538618
        3.0000000447,     2160.0000000000,        3.3132949205,       -0.0146515785
        3.0000000447,     2170.0000000000,        4.9684815171,       -0.0100660296
        3.0000000447,     2180.0000000000,        6.6128480197,       -0.0055933170
        3.0000000447,     2190.0000000000,        8.2465173113,       -0.0012297111
        3.0000000447,     2200.0000000000,        9.8696103202,        0.0030283581
        3.0000000447,     2210.0000000000,       11.4822460600,        0.0071843091
        3.0000000447,     2220.0000000000,       13.0845416683,        0.0112414175
        3.0000000447,     2230.0000000000,       14.6766124445,        0.0152028225
        3.0000000447,     2240.0000000000,       16.2585718870,        0.0190715347
        3.0000000447,     2250.0000000000,       17.8305317287,        0.0228504420
        3.0000000447,     2260.0000000000,       19.3926019728,        0.0265423160
        3.0000000447,     2270.0000000000,       20.9448909265,        0.0301498178
        3.0000000447,     2280.0000000000,       22.4875052348,        0.0336755034
        3.0000000447,     2290.0000000000,       24.0205499131,        0.0371218288
        3.0000000447,     2300.0000000000,       25.5441283792,        0.0404911548
        3.0000000447,     2310.0000000000,       27.0583424839,        0.0437857513
        3.0000000447,     2320.0000000000,       28.5632925423,        0.0470078023
        3.0000000447,     2330.0000000000,       30.0590773624,        0.0501594091
        3.0000000447,     2340.0000000000,       31.5457942750,        0.0532425947
        3.0000000447,     2350.0000000000,       33.0235391613,        0.0562593072
        3.0000000447,     2360.0000000000,       34.4924064812,        0.0592114231
        3.0000000447,     2370.0000000000,       35.9524892994,        0.0621007507
        3.0000000447,     2380.0000000000,       37.4038793128,        0.0649290334
        3.0000000447,     2390.0000000000,       38.8466668754,        0.0676979518
        3.0000000447,     2400.0000000000,       40.2809410238,        0.0704091273

        3.1000000462,     1300.0000000000,     -176.4562143016,      -10.6434732101
        3.1000000462,     1310.0000000000,     -173.4978192751,       -8.4048160007
        3.1000000462,     1320.0000000000,     -170.5721562187,       -6.9127948461
        3.1000000462,     1330.0000000000,     -167.6786106310,       -5.8474192974
        3.1000000462,     1340.0000000000,     -164.8165840706,       -5.0486940652
        3.1000000462,     1350.0000000000,     -161.9854936208,       -4.4277328800
        3.1000000462,     1360.0000000000,     -159.1847713752,       -3.9312040037
        3.1000000462,     1370.0000000000,     -156.4138639438,       -3.5251690869
        3.1000000462,     1380.0000000000,     -153.6722319800,       -3.1870025935
        3.1000000462,     1390.0000000000,     -150.9593497245,       -2.9010407200
        3.1000000462,     1400.0000000000,     -148.2747045692,       -2.6560950631
        3.1000000462,     1410.0000000000,     -145.6177966362,       -2.4439608191
        3.1000000462,     1420.0000000000,     -142.9881383746,       -2.2584844090
        3.1000000462,     1430.0000000000,     -140.3852541721,       -2.0949601768
        3.1000000462,     1440.0000000000,     -137.8086799814,       -1.9497281884
        3.1000000462,     1450.0000000000,     -135.2579629614,       -1.8198990409
        3.1000000462,     1460.0000000000,     -132.7326611309,       -1.7031612298
        3.1000000462,     1470.0000000000,     -130.2323430365,       -1.5976435537
        3.1000000462,     1480.0000000000,     -127.7565874319,       -1.5018150449
        3.1000000462,     1490.0000000000,     -125.3049829696,       -1.4144110054
        3.1000000462,     1500.0000000000,     -122.8771279035,       -1.3343775338
        3.1000000462,     1510.0000000000,     -120.4726298026,       -1.2608293653
        3.1000000462,     1520.0000000000,     -118.0911052751,       -1.1930174420
        3.1000000462,     1530.0000000000,     -115.7321797024,       -1.1303036885
        3.1000000462,     1540.0000000000,     -113.3954869825,       -1.0721411936
        3.1000000462,     1550.0000000000,     -111.0806692824,       -1.0180584922
        3.1000000462,     1560.0000000000,     -108.7873767997,       -0.9676469908
        3.1000000462,     1570.0000000000,     -106.5152675322,       -0.9205508263
        3.1000000462,     1580.0000000000,     -104.2640070553,       -0.8764586273
        3.1000000462,     1590.0000000000,     -102.0332683079,       -0.8350967722
        3.1000000462,     1600.0000000000,      -99.8227313849,       -0.7962238378
        3.1000000462,     1610.0000000000,      -97.6320833370,       -0.7596259997
        3.1000000462,     1620.0000000000,      -95.4610179776,       -0.7251131984
        3.1000000462,     1630.0000000000,      -93.3092356957,       -0.6925159281
        3.1000000462,     1640.0000000000,      -91.1764432756,       -0.6616825319
        3.1000000462,     1650.0000000000,      -89.0623537225,       -0.6324769136
        3.1000000462,     1660.0000000000,      -86.9666860933,       -0.6047765923
        3.1000000462,     1670.0000000000,      -84.8891653341,       -0.5784710418
        3.1000000462,     1680.0000000000,      -82.8295221217,       -0.5534602676
        3.1000000462,     1690.0000000000,      -80.7874927114,       -0.5296535820
        3.1000000462,     1700.0000000000,      -78.7628187891,       -0.5069685464
        3.1000000462,     1710.0000000000,      -76.7552473285,       -0.4853300547
        3.1000000462,     1720.0000000000,      -74.7645304523,       -0.4646695363
        3.1000000462,     1730.0000000000,      -72.7904252985,       -0.4449242603
        3.1000000462,     1740.0000000000,      -70.8326938908,       -0.4260367278
        3.1000000462,     1750.0000000000,      -68.8911030125,       -0.4079541373
        3.1000000462,     1760.0000000000,      -66.9654240850,       -0.3906279155
        3.1000000462,     1770.0000000000,      -65.0554330498,       -0.3740133020
        3.1000000462,     1780.0000000000,      -63.1609102543,       -0.3580689833
        3.1000000462,     1790.0000000000,      -61.2816403408,       -0.3427567670
        3.1000000462,     1800.0000000000,      -59.4174121391,       -0.3280412932
        3.1000000462,     1810.0000000000,      -57.5680185625,       -0.3138897765
        3.1000000462,     1820.0000000000,      -55.7332565069,       -0.3002717765
        3.1000000462,     1830.0000000000,      -53.9129267524,       -0.2871589918
        3.1000000462,     1840.0000000000,      -52.1068338686,       -0.2745250755
        3.1000000462,     1850.0000000000,      -50.3147861226,       -0.2623454697
        3.1000000462,     1860.0000000000,      -48.5365953890,       -0.2505972562
        3.1000000462,     1870.0000000000,      -46.7720770634,       -0.2392590223
        3.1000000462,     1880.0000000000,      -45.0210499780,       -0.2283107391
        3.1000000462,     1890.0000000000,      -43.2833363198,       -0.2177336515
        3.1000000462,     1900.0000000000,      -41.5587615513,       -0.2075101792
        3.1000000462,     1910.0000000000,      -39.8471543328,       -0.1976238258
        3.1000000462,     1920.0000000000,      -38.1483464480,       -0.1880590966
        3.1000000462,     1930.0000000000,      -36.4621727308,       -0.1788014243
        3.1000000462,     1940.0000000000,      -34.7884709948,       -0.1698371004
        3.1000000462,     1950.0000000000,      -33.1270819641,       -0.1611532128
        3.1000000462,     1960.0000000000,      -31.4778492070,       -0.1527375894
        3.1000000462,     1970.0000000000,      -29.8406190707,       -0.1445787455
        3.1000000462,     1980.0000000000,      -28.2152406181,       -0.1366658361
        3.1000000462,     1990.0000000000,      -26.6015655666,       -0.1289886122
        3.1000000462,     2000.0000000000,      -24.9994482282,       -0.1215373806
        3.1000000462,     2010.0000000000,      -23.4087454514,       -0.1143029664
        3.1000000462,     2020.0000000000,      -21.8293165648,       -0.1072766793
        3.1000000462,     2030.0000000000,      -20.2610233221,       -0.1004502819
        3.1000000462,     2040.0000000000,      -18.7037298484,       -0.0938159607
        3.1000000462,     2050.0000000000,      -17.1573025884,       -0.0873662992
        3.1000000462,     2060.0000000000,      -15.6216102557,       -0.0810942530
        3.1000000462,     2070.0000000000,      -14.0965237831,       -0.0749931271
        3.1000000462,     2080.0000000000,      -12.5819162752,       -0.0690565543
        3.1000000462,     2090.0000000000,      -11.0776629612,       -0.0632784755
        3.1000000462,     2100.0000000000,       -9.5836411493,       -0.0576531214
        3.1000000462,     2110.0000000000,       -8.0997301829,       -0.0521749952
        3.1000000462,     2120.0000000000,       -6.6258113967,       -0.0468388571
        3.1000000462,     2130.0000000000,       -5.1617680753,       -0.0416397094
        3.1000000462,     2140.0000000000,       -3.7074854114,       -0.0365727824
        3.1000000462,     2150.0000000000,       -2.2628504669,       -0.0316335222
        3.1000000462,     2160.0000000000,       -0.8277521330,       -0.0268175779
        3.1000000462,     2170.0000000000,        0.5979189073,       -0.0221207912
        3.1000000462,     2180.0000000000,        2.0142702161,       -0.0175391855
        3.1000000462,     2190.0000000000,        3.4214076369,       -0.0130689561
        3.1000000462,     2200.0000000000,        4.8194353295,       -0.0087064613
        3.1000000462,     2210.0000000000,        6.2084558046,       -0.0044482133
        3.1000000462,     2220.0000000000,        7.5885699569,       -0.0002908710
        3.1000000462,     2230.0000000000,        8.9598770980,        0.0037687684
        3.1000000462,     2240.0000000000,       10.3224749880,        0.0077337761
        3.1000000462,     2250.0000000000,       11.6764598665,        0.0116070982
        3.1000000462,     2260.0000000000,       13.0219264830,        0.0153915624
        3.1000000462,     2270.0000000000,       14.3589681265,        0.0190898835
        3.1000000462,     2280.0000000000,       15.6876766542,        0.0227046690
        3.1000000462,     2290.0000000000,       17.0081425194,        0.0262384245
        3.1000000462,     2300.0000000000,       18.3204547995,        0.0296935586
        3.1000000462,     2310.0000000000,       19.6247012225,        0.0330723872
        3.1000000462,     2320.0000000000,       20.9209681930,        0.0363771383
        3.1000000462,     2330.0000000000,       22.2093408182,        0.0396099558
